2.87467	9.11729	0	6.93659e-310	0
3.26963	8.98322	0	6.93659e-310	0
3.65836	8.83205	0	6.93659e-310	0
4.04012	8.66407	0	6.93659e-310	0
4.4142	8.4796	0	6.93659e-310	0
4.77987	8.27898	0	6.93659e-310	0
5.13645	8.06261	0	6.93659e-310	0
5.48324	7.83089	0	6.93659e-310	0
5.8196	7.58426	0	6.93659e-310	0
6.14489	7.32319	0	6.93659e-310	0
6.45847	7.04818	0	6.93659e-310	0
6.75976	6.75976	0	6.93659e-310	0
7.04818	6.45847	0	6.93659e-310	0
7.32319	6.14489	0	6.93659e-310	0
7.58426	5.8196	0	6.93659e-310	0
7.83089	5.48324	0	6.93659e-310	0
8.06261	5.13645	0	6.93659e-310	0
8.27898	4.77987	0	6.93659e-310	0
8.4796	4.4142	0	6.93659e-310	0
8.66407	4.04012	0	6.93659e-310	0
8.83205	3.65836	0	6.93659e-310	0
8.98322	3.26963	0	6.93659e-310	0
9.11729	2.87467	0	6.93659e-310	0
9.23401	2.47424	0	6.93659e-310	0
9.33314	2.06911	0	6.93659e-310	0
9.41451	1.66003	0	6.93659e-310	0
9.47796	1.2478	0	6.93659e-310	0
9.52337	0.833187	0	6.93659e-310	0
9.55065	0.41699	0	6.93659e-310	0
9.55975	5.85366e-16	0	6.93659e-310	0

0	10.4812	0	6.93659e-310	0
0.457185	10.4712	0	6.93659e-310	0
0.913499	10.4413	0	6.93659e-310	0
1.36807	10.3916	0	6.93659e-310	0
1.82005	10.322	0	6.93659e-310	0
2.26855	10.2328	0	6.93659e-310	0
2.71274	10.1241	0	6.93659e-310	0
3.15176	9.99612	0	6.93659e-310	0
3.58479	9.84913	0	6.93659e-310	0
4.01099	9.68339	0	6.93659e-310	0
4.42956	9.49921	0	6.93659e-310	0
4.83969	9.29696	0	6.93659e-310	0
5.24061	9.07701	0	6.93659e-310	0
5.63156	8.83977	0	6.93659e-310	0
6.01178	8.58572	0	6.93659e-310	0
6.38056	8.31531	0	6.93659e-310	0
6.7372	8.02908	0	6.93659e-310	0
7.08101	7.72757	0	6.93659e-310	0
7.41134	7.41134	0	6.93659e-310	0
7.72757	7.08101	0	6.93659e-310	0
8.02908	6.7372	0	6.93659e-310	0
8.31531	6.38056	0	6.93659e-310	0
8.58572	6.01178	0	6.93659e-310	0
8.83977	5.63156	0	6.93659e-310	0
9.07701	5.24061	0	6.93659e-310	0
9.29696	4.83969	0	6.93659e-310	0
9.49921	4.42956	0	6.93659e-310	0
9.68339	4.01099	0	6.93659e-310	0
9.84913	3.58479	0	6.93659e-310	0
9.99612	3.15176	0	6.93659e-310	0
10.1241	2.71274	0	6.93659e-310	0
10.2328	2.26855	0	6.93659e-310	0
10.322	1.82005	0	6.93659e-310	0
10.3916	1.36807	0	6.93659e-310	0
10.4413	0.913499	0	6.93659e-310	0
10.4712	0.457185	0	6.93659e-310	0
10.4812	6.4179e-16	0	6.93659e-310	0

0	11.4915	0	6.93659e-310	0
0.501253	11.4806	0	6.93659e-310	0
1.00155	11.4478	0	6.93659e-310	0
1.49994	11.3932	0	6.93659e-310	0
1.99548	11.3169	0	6.93659e-310	0
2.48722	11.2191	0	6.93659e-310	0
2.97423	11.1	0	6.93659e-310	0
3.45557	10.9597	0	6.93659e-310	0
3.93033	10.7985	0	6.93659e-310	0
4.39762	10.6168	0	6.93659e-310	0
4.85653	10.4149	0	6.93659e-310	0
5.3062	10.1931	0	6.93659e-310	0
5.74576	9.95195	0	6.93659e-310	0
6.17439	9.69185	0	6.93659e-310	0
6.59127	9.41331	0	6.93659e-310	0
6.9956	9.11684	0	6.93659e-310	0
7.38661	8.80302	0	6.93659e-310	0
7.76356	8.47244	0	6.93659e-310	0
8.12574	8.12574	0	6.93659e-310	0
8.47244	7.76356	0	6.93659e-310	0
8.80302	7.38661	0	6.93659e-310	0
9.11684	6.9956	0	6.93659e-310	0
9.41331	6.59127	0	6.93659e-310	0
9.69185	6.17439	0	6.93659e-310	0
9.95195	5.74576	0	6.93659e-310	0
10.1931	5.3062	0	6.93659e-310	0
10.4149	4.85653	0	6.93659e-310	0
10.6168	4.39762	0	6.93659e-310	0
10.7985	3.93033	0	6.93659e-310	0
10.9597	3.45557	0	6.93659e-310	0
11.1	2.97423	0	6.93659e-310	0
11.2191	2.48722	0	6.93659e-310	0
11.3169	1.99548	0	6.93659e-310	0
11.3932	1.49994	0	6.93659e-310	0
11.4478	1.00155	0	6.93659e-310	0
11.4806	0.501253	0	6.93659e-310	0
11.4915	7.03653e-16	0	6.93659e-310	0

0	12.5992	0	6.93659e-310	0
0.54957	12.5872	0	6.93659e-310	0
1.09809	12.5513	0	6.93659e-310	0
1.64453	12.4914	0	6.93659e-310	0
2.18783	12.4078	0	6.93659e-310	0
2.72697	12.3006	0	6.93659e-310	0
3.26092	12.1699	0	6.93659e-310	0
3.78866	12.0161	0	6.93659e-310	0
4.30918	11.8394	0	6.93659e-310	0
4.82151	11.6402	0	6.93659e-310	0
5.32466	11.4188	0	6.93659e-310	0
5.81767	11.1756	0	6.93659e-310	0
6.29961	10.9112	0	6.93659e-310	0
6.76955	10.6261	0	6.93659e-310	0
7.22661	10.3207	0	6.93659e-310	0
7.66991	9.99563	0	6.93659e-310	0
8.09862	9.65156	0	6.93659e-310	0
8.5119	9.28911	0	6.93659e-310	0
8.90899	8.90899	0	6.93659e-310	0
9.28911	8.5119	0	6.93659e-310	0
9.65156	8.09862	0	6.93659e-310	0
9.99563	7.66991	0	6.93659e-310	0
10.3207	7.22661	0	6.93659e-310	0
10.6261	6.76955	0	6.93659e-310	0
10.9112	6.29961	0	6.93659e-310	0
11.1756	5.81767	0	6.93659e-310	0
11.4188	5.32466	0	6.93659e-310	0
11.6402	4.82151	0	6.93659e-310	0
11.8394	4.30918	0	6.93659e-310	0
12.0161	3.78866	0	6.93659e-310	0
12.1699	3.26092	0	6.93659e-310	0
12.3006	2.72697	0	6.93659e-310	0
12.4078	2.18783	0	6.93659e-310	0
12.4914	1.64453	0	6.93659e-310	0
12.5513	1.09809	0	6.93659e-310	0
12.5872	0.54957	0	6.93659e-310	0
12.5992	7.71479e-16	0	6.93659e-310	0

0	13.8137	0	6.93659e-310	0
0.602544	13.8005	0	6.93659e-310	0
1.20394	13.7611	0	6.93659e-310	0
1.80305	13.6955	0	6.93659e-310	0
2.39872	13.6038	0	6.93659e-310	0
2.98982	13.4862	0	6.93659e-310	0
3.57524	13.343	0	6.93659e-310	0
4.15385	13.1743	0	6.93659e-310	0
4.72455	12.9806	0	6.93659e-310	0
5.28626	12.7622	0	6.93659e-310	0
5.83791	12.5194	0	6.93659e-310	0
6.37844	12.2529	0	6.93659e-310	0
6.90683	11.963	0	6.93659e-310	0
7.42208	11.6503	0	6.93659e-310	0
7.92319	11.3155	0	6.93659e-310	0
8.40923	10.9591	0	6.93659e-310	0
8.87925	10.5819	0	6.93659e-310	0
9.33238	10.1845	0	6.93659e-310	0
9.76774	9.76774	0	6.93659e-310	0
10.1845	9.33238	0	6.93659e-310	0
10.5819	8.87925	0	6.93659e-310	0
10.9591	8.40923	0	6.93659e-310	0
11.3155	7.92319	0	6.93659e-310	0
11.6503	7.42208	0	6.93659e-310	0
11.963	6.90683	0	6.93659e-310	0
12.2529	6.37844	0	6.93659e-310	0
12.5194	5.83791	0	6.93659e-310	0
12.7622	5.28626	0	6.93659e-310	0
12.9806	4.72455	0	6.93659e-310	0
13.1743	4.15385	0	0	5.20449
13.343	3.57524	0	0	5.20449
13.4862	2.98982	0	0	5.20449
13.6038	2.39872	5.01295e-11	2.04461e-14	5.20449
13.6955	1.80305	1.86926e-10	1.83332e-13	5.20449
13.7611	1.20394	3.13152e-10	4.33225e-13	5.20449
13.8005	0.602544	3.97719e-10	6.4528e-13	5.20449
13.8137	8.45843e-16	4.27212e-10	7.26986e-13	5.20449

0	15.1452	0	7.26986e-13	5.20449
0.660624	15.1308	0	7.26986e-13	5.20449
1.31999	15.0876	0	7.26986e-13	5.20449
1.97684	15.0156	0	7.26986e-13	5.20449
2.62993	14.9151	0	7.26986e-13	5.20449
3.27802	14.7862	0	7.26986e-13	5.20449
3.91986	14.6291	0	7.26986e-13	5.20449
4.55425	14.4442	0	7.26986e-13	5.20449
5.17996	14.2318	0	7.26986e-13	5.20449
5.79581	13.9923	0	7.26986e-13	5.20449
6.40063	13.7262	0	7.26986e-13	5.20449
6.99327	13.4339	0	7.26986e-13	5.20449
7.57259	13.1161	0	7.26986e-13	5.20449
8.1375	12.7733	0	7.26986e-13	5.20449
8.68692	12.4062	0	7.26986e-13	5.20449
9.21981	12.0155	0	7.26986e-13	5.20449
9.73514	11.6019	0	7.26986e-13	5.20449
10.2319	11.1662	0	7.26986e-13	5.20449
10.7093	10.7093	0	7.26986e-13	5.20449
11.1662	10.2319	0	7.26986e-13	5.20449
11.6019	9.73514	0	7.26986e-13	5.20449
12.0155	9.21981	0	7.26986e-13	5.20449
12.4062	8.68692	0	7.26986e-13	5.20449
12.7733	8.1375	0	7.26986e-13	5.20449
13.1161	7.57259	0	0	5.20449
13.4339	6.99327	0	0	5.20449
13.7262	6.40063	0	0	5.20449
13.9923	5.79581	0	0	5.20449
14.2318	5.17996	0	0	5.20449
14.4442	4.55425	2.09846e-11	4.7895e-15	5.20449
14.6291	3.91986	2.48204e-10	2.94082e-13	5.20449
14.7862	3.27802	5.31406e-10	1.04592e-12	5.20449
14.9151	2.62993	8.0313e-10	2.08176e-12	5.20449
15.0156	1.97684	1.03367e-09	3.17024e-12	5.20449
15.0876	1.31999	1.20695e-09	4.10461e-12	5.20449
15.1308	0.660624	1.31398e-09	4.72899e-12	5.20449
15.1452	9.27375e-16	1.35013e-09	4.94781e-12	5.20449

0	16.6051	0	4.94781e-12	5.20449
0.724302	16.5893	0	4.94781e-12	5.20449
1.44723	16.5419	0	4.94781e-12	5.20449
2.16739	16.463	0	4.94781e-12	5.20449
2.88344	16.3528	0	4.94781e-12	5.20449
3.59399	16.2114	0	4.94781e-12	5.20449
4.2977	16.0393	0	4.94781e-12	5.20449
4.99324	15.8365	0	4.94781e-12	5.20449
5.67926	15.6036	0	4.94781e-12	5.20449
6.35448	15.3411	0	4.94781e-12	5.20449
7.0176	15.0493	0	4.94781e-12	5.20449
7.66736	14.7289	0	4.94781e-12	5.20449
8.30253	14.3804	0	4.94781e-12	5.20449
8.92189	14.0046	0	4.94781e-12	5.20449
9.52427	13.6021	0	4.94781e-12	5.20449
10.1085	13.1737	0	4.94781e-12	5.20449
10.6735	12.7202	0	4.94781e-12	5.20449
11.2182	12.2425	0	4.94781e-12	5.20449
11.7415	11.7415	0	4.94781e-12	5.20449
12.2425	11.2182	0	4.94781e-12	5.20449
12.7202	10.6735	0	4.94781e-12	5.20449
13.1737	10.1085	0	0	5.20449
13.6021	9.52427	0	0	5.20449
14.0046	8.92189	0	0	5.20449
14.3804	8.30253	0	0	5.20449
14.7289	7.66736	0	0	5.20449
15.0493	7.0176	0	0	5.20449
15.3411	6.35448	5.16457e-12	4.62926e-16	5.20449
15.6036	5.67926	2.58183e-10	3.14052e-13	5.20449
15.8365	4.99324	6.14129e-10	1.33113e-12	5.20449
16.0393	4.2977	9.80489e-10	2.90308e-12	5.20449
16.2114	3.59399	1.32039e-09	4.76752e-12	5.20449
16.3528	2.88344	1.61426e-09	6.66416e-12	5.20449
16.463	2.16739	1.85085e-09	8.37026e-12	5.20449
16.5419	1.44723	2.02351e-09	9.71175e-12	5.20449
16.5893	0.724302	2.12842e-09	1.05654e-11	5.20449
16.6051	1.01677e-15	2.1636e-09	1.0858e-11	5.20449

0	18.2056	0	1.0858e-11	5.20449
0.794119	18.1883	0	1.0858e-11	5.20449
1.58673	18.1364	0	1.0858e-11	5.20449
2.37631	18.0499	0	1.0858e-11	5.20449
3.16138	17.9291	0	1.0858e-11	5.20449
3.94042	17.7741	0	1.0858e-11	5.20449
4.71197	17.5853	0	1.0858e-11	5.20449
5.47454	17.363	0	1.0858e-11	5.20449
6.2267	17.1077	0	1.0858e-11	5.20449
6.967	16.8198	0	1.0858e-11	5.20449
7.69404	16.4999	0	1.0858e-11	5.20449
8.40643	16.1486	0	1.0858e-11	5.20449
9.10282	15.7665	0	1.0858e-11	5.20449
9.78188	15.3545	0	1.0858e-11	5.20449
10.4423	14.9132	0	1.0858e-11	5.20449
11.0829	14.4435	0	1.0858e-11	5.20449
11.7024	13.9463	0	1.0858e-11	5.20449
12.2996	13.4226	0	1.0858e-11	5.20449
12.8733	12.8733	0	1.0858e-11	5.20449
13.4226	12.2996	0	0	5.20449
13.9463	11.7024	0	0	5.20449
14.4435	11.0829	0	0	5.20449
14.9132	10.4423	0	0	5.20449
15.3545	9.78188	0	0	5.20449
15.7665	9.10282	0	0	5.20449
16.1486	8.40643	0	0	5.20449
16.4999	7.69404	1.12291e-10	7.84088e-14	5.20449
16.8198	6.967	4.6354e-10	8.32915e-13	5.20449
17.1077	6.2267	8.68891e-10	2.37354e-12	5.20449
17.363	5.47454	1.27152e-09	4.47709e-12	5.20449
17.5853	4.71197	1.64445e-09	6.87317e-12	5.20449
17.7741	3.94042	1.97295e-09	9.31067e-12	5.20449
17.9291	3.16138	2.24855e-09	1.15778e-11	5.20449
18.0499	2.37631	2.46633e-09	1.35064e-11	5.20449
18.1364	1.58673	2.62341e-09	1.49704e-11	5.20449
18.1883	0.794119	2.7182e-09	1.58827e-11	5.20449
18.2056	1.11477e-15	2.74988e-09	1.61923e-11	5.20449

0	19.9605	0	1.61923e-11	5.20449
0.870665	19.9415	0	1.61923e-11	5.20449
1.73967	19.8846	0	1.61923e-11	5.20449
2.60537	19.7897	0	1.61923e-11	5.20449
3.46611	19.6573	0	1.61923e-11	5.20449
4.32025	19.4874	0	1.61923e-11	5.20449
5.16616	19.2804	0	1.61923e-11	5.20449
6.00224	19.0367	0	1.61923e-11	5.20449
6.8269	18.7567	0	1.61923e-11	5.20449
7.63856	18.4411	0	1.61923e-11	5.20449
8.43568	18.0904	0	1.61923e-11	5.20449
9.21674	17.7052	0	1.61923e-11	5.20449
9.98026	17.2863	0	1.61923e-11	5.20449
10.7248	16.8345	0	1.61923e-11	5.20449
11.4489	16.3507	0	1.61923e-11	5.20449
12.1512	15.8357	0	1.61923e-11	5.20449
12.8304	15.2906	0	1.61923e-11	5.20449
13.4851	14.7164	0	0	5.20449
14.1142	14.1142	0	0	5.20449
14.7164	13.4851	0	0	5.20449
15.2906	12.8304	0	0	5.20449
15.8357	12.1512	0	0	5.20449
16.3507	11.4489	0	0	5.20449
16.8345	10.7248	0	0	5.20449
17.2863	9.98026	0	0	5.20449
17.7052	9.21674	1.92243e-10	1.92105e-13	5.20449
18.0904	8.43568	5.71353e-10	1.18022e-12	5.20449
18.4411	7.63856	9.88838e-10	2.9444e-12	5.20449
18.7567	6.8269	1.39972e-09	5.25442e-12	5.20449
19.0367	6.00224	1.78199e-09	7.85771e-12	5.20449
19.2804	5.16616	2.12372e-09	1.05265e-11	5.20449
19.4874	4.32025	2.41827e-09	1.30706e-11	5.20449
19.6573	3.46611	2.66191e-09	1.53383e-11	5.20449
19.7897	2.60537	2.85262e-09	1.72132e-11	5.20449
19.8846	1.73967	2.98932e-09	1.86098e-11	5.20449
19.9415	0.870665	3.0715e-09	1.94702e-11	5.20449
19.9605	1.22223e-15	3.09891e-09	1.97607e-11	5.20449

0	21.8845	0	1.97607e-11	5.20449
0.95459	21.8637	0	1.97607e-11	5.20449
1.90736	21.8013	0	1.97607e-11	5.20449
2.85651	21.6973	0	1.97607e-11	5.20449
3.80021	21.5521	0	1.97607e-11	5.20449
4.73668	21.3658	0	1.97607e-11	5.20449
5.66413	21.1388	0	1.97607e-11	5.20449
6.58081	20.8717	0	1.97607e-11	5.20449
7.48495	20.5647	0	1.97607e-11	5.20449
8.37485	20.2187	0	1.97607e-11	5.20449
9.2488	19.8341	0	1.97607e-11	5.20449
10.1052	19.4118	0	1.97607e-11	5.20449
10.9423	18.9526	0	1.97607e-11	5.20449
11.7586	18.4572	0	1.97607e-11	5.20449
12.5525	17.9268	0	1.97607e-11	5.20449
13.3225	17.3622	0	0	5.20449
14.0671	16.7645	0	0	5.20449
14.785	16.135	0	0	5.20449
15.4747	15.4747	0	0	5.20449
16.135	14.785	0	0	5.20449
16.7645	14.0671	0	0	5.20449
17.3622	13.3225	0	0	5.20449
17.9268	12.5525	0	0	5.20449
18.4572	11.7586	0	0	5.20449
18.9526	10.9423	2.1159e-10	2.25396e-13	5.20449
19.4118	10.1052	5.84824e-10	1.22696e-12	5.20449
19.8341	9.2488	9.91822e-10	2.95922e-12	5.20449
20.2187	8.37485	1.39265e-09	5.21022e-12	5.20449
20.5647	7.48495	1.76791e-09	7.75451e-12	5.20449
20.8717	6.58081	2.10737e-09	1.03917e-11	5.20449
21.1388	5.66413	2.40552e-09	1.29559e-11	5.20449
21.3658	4.73668	2.65948e-09	1.5315e-11	5.20449
21.5521	3.80021	2.86785e-09	1.73666e-11	5.20449
21.6973	2.85651	3.03003e-09	1.90341e-11	5.20449
21.8013	1.90736	3.14584e-09	2.0262e-11	5.20449
21.8637	0.95459	3.21528e-09	2.10129e-11	5.20449
21.8845	1.34004e-15	3.23842e-09	2.12656e-11	5.20449

0	23.994	0	2.12656e-11	5.20449
1.0466	23.9712	0	2.12656e-11	5.20449
2.09122	23.9027	0	2.12656e-11	5.20449
3.13185	23.7887	0	2.12656e-11	5.20449
4.16652	23.6295	0	2.12656e-11	5.20449
5.19326	23.4253	0	2.12656e-11	5.20449
6.21011	23.1764	0	2.12656e-11	5.20449
7.21514	22.8835	0	2.12656e-11	5.20449
8.20644	22.547	0	2.12656e-11	5.20449
9.18211	22.1676	0	2.12656e-11	5.20449
10.1403	21.746	0	2.12656e-11	5.20449
11.0792	21.283	0	2.12656e-11	5.20449
11.997	20.7794	0	2.12656e-11	5.20449
12.892	20.2364	0	2.12656e-11	5.20449
13.7624	19.6547	0	0	5.20449
14.6066	19.0357	0	0	5.20449
15.4231	18.3805	0	0	5.20449
16.2101	17.6902	0	0	5.20449
16.9663	16.9663	0	0	5.20449
17.6902	16.2101	0	0	5.20449
18.3805	15.4231	0	0	5.20449
19.0357	14.6066	0	0	5.20449
19.6547	13.7624	0	0	5.20449
20.2364	12.892	1.79069e-10	1.70669e-13	5.20449
20.7794	11.997	5.25159e-10	1.02551e-12	5.20449
21.283	11.0792	9.06885e-10	2.54903e-12	5.20449
21.746	10.1403	1.28546e-09	4.55917e-12	5.20449
22.1676	9.18211	1.64259e-09	6.86022e-12	5.20449
22.547	8.20644	1.9689e-09	9.27888e-12	5.20449
22.8835	7.21514	2.25956e-09	1.16724e-11	5.20449
23.1764	6.21011	2.51219e-09	1.39276e-11	5.20449
23.4253	5.19326	2.72581e-09	1.59568e-11	5.20449
23.6295	4.16652	2.90016e-09	1.76939e-11	5.20449
23.7887	3.13185	3.03536e-09	1.90899e-11	5.20449
23.9027	2.09122	3.13165e-09	2.01099e-11	5.20449
23.9712	1.0466	3.18931e-09	2.07308e-11	5.20449
23.994	1.46921e-15	3.2085e-09	2.09391e-11	5.20449

0	26.3068	0	2.09391e-11	5.20449
1.14749	26.2818	0	2.09391e-11	5.20449
2.29279	26.2067	0	2.09391e-11	5.20449
3.43373	26.0818	0	2.09391e-11	5.20449
4.56813	25.9072	0	2.09391e-11	5.20449
5.69384	25.6833	0	2.09391e-11	5.20449
6.80871	25.4105	0	2.09391e-11	5.20449
7.91062	25.0893	0	2.09391e-11	5.20449
8.99747	24.7203	0	2.09391e-11	5.20449
10.0672	24.3044	0	2.09391e-11	5.20449
11.1178	23.8421	0	2.09391e-11	5.20449
12.1471	23.3345	0	2.09391e-11	5.20449
13.1534	22.7824	0	0	5.20449
14.1347	22.187	0	0	5.20449
15.089	21.5493	0	0	5.20449
16.0146	20.8706	0	0	5.20449
16.9097	20.1522	0	0	5.20449
17.7726	19.3954	0	0	5.20449
18.6017	18.6017	0	0	5.20449
19.3954	17.7726	0	0	5.20449
20.1522	16.9097	0	0	5.20449
20.8706	16.0146	0	0	5.20449
21.5493	15.089	1.14491e-10	8.09859e-14	5.20449
22.187	14.1347	4.17541e-10	6.99767e-13	5.20449
22.7824	13.1534	7.63767e-10	1.9145e-12	5.20449
23.3345	12.1471	1.11192e-09	3.5802e-12	5.20449
23.8421	11.1178	1.44349e-09	5.53108e-12	5.20449
24.3044	10.0672	1.7493e-09	7.61892e-12	5.20449
24.7203	8.99747	2.02476e-09	9.72175e-12	5.20449
25.0893	7.91062	2.26778e-09	1.17433e-11	5.20449
25.4105	6.80871	2.47757e-09	1.36092e-11	5.20449
25.6833	5.69384	2.6541e-09	1.52633e-11	5.20449
25.9072	4.56813	2.79766e-09	1.6664e-11	5.20449
26.0818	3.43373	2.90869e-09	1.77808e-11	5.20449
26.2067	2.29279	2.98764e-09	1.85924e-11	5.20449
26.2818	1.14749	3.03485e-09	1.90846e-11	5.20449
26.3068	1.61083e-15	3.05056e-09	1.92495e-11	5.20449

0	28.8426	0	1.92495e-11	5.20449
1.2581	28.8151	0	1.92495e-11	5.20449
2.5138	28.7328	0	1.92495e-11	5.20449
3.76471	28.5958	0	1.92495e-11	5.20449
5.00846	28.4044	0	1.92495e-11	5.20449
6.24268	28.1589	0	1.92495e-11	5.20449
7.46501	27.8598	0	1.92495e-11	5.20449
8.67314	27.5077	0	1.92495e-11	5.20449
9.86475	27.1032	0	1.92495e-11	5.20449
11.0376	26.6471	0	1.92495e-11	5.20449
12.1894	26.1403	0	1.92495e-11	5.20449
13.318	25.5837	0	0	5.20449
14.4213	24.9784	0	0	5.20449
15.4971	24.3256	0	0	5.20449
16.5434	23.6265	0	0	5.20449
17.5583	22.8824	0	0	5.20449
18.5397	22.0947	0	0	5.20449
19.4858	21.265	0	0	5.20449
20.3948	20.3948	0	0	5.20449
21.265	19.4858	0	0	5.20449
22.0947	18.5397	0	0	5.20449
22.8824	17.5583	4.20398e-11	1.52483e-14	5.20449
23.6265	16.5434	2.86333e-10	3.73171e-13	5.20449
24.3256	15.4971	5.89152e-10	1.24213e-12	5.20449
24.9784	14.4213	9.01205e-10	2.52248e-12	5.20449
25.5837	13.318	1.20231e-09	4.07833e-12	5.20449
26.1403	12.1894	1.4828e-09	5.78443e-12	5.20449
26.6471	11.0376	1.73799e-09	7.53702e-12	5.20449
27.1032	9.86475	1.96576e-09	9.25422e-12	5.20449
27.5077	8.67314	2.16541e-09	1.08732e-11	5.20449
27.8598	7.46501	2.33697e-09	1.23465e-11	5.20449
28.1589	6.24268	2.48082e-09	1.36389e-11	5.20449
28.4044	5.00846	2.59751e-09	1.47248e-11	5.20449
28.5958	3.76471	2.6876e-09	1.55857e-11	5.20449
28.7328	2.5138	2.75156e-09	1.62089e-11	5.20449
28.8151	1.2581	2.78978e-09	1.65859e-11	5.20449
28.8426	1.7661e-15	2.80249e-09	1.6712e-11	5.20449

0	31.6228	0	1.6712e-11	5.20449
1.37937	31.5927	0	1.6712e-11	5.20449
2.75611	31.5024	0	1.6712e-11	5.20449
4.1276	31.3522	0	1.6712e-11	5.20449
5.49124	31.1424	0	1.6712e-11	5.20449
6.84442	30.8732	0	1.6712e-11	5.20449
8.18458	30.5453	0	1.6712e-11	5.20449
9.50915	30.1592	0	1.6712e-11	5.20449
10.8156	29.7157	0	1.6712e-11	5.20449
12.1015	29.2156	0	1.6712e-11	5.20449
13.3644	28.66	0	0	5.20449
14.6018	28.0497	0	0	5.20449
15.8114	27.3861	0	0	5.20449
16.9909	26.6704	0	0	5.20449
18.1381	25.9039	0	0	5.20449
19.2507	25.088	0	0	5.20449
20.3267	24.2245	0	0	5.20449
21.364	23.3148	0	0	5.20449
22.3607	22.3607	0	0	5.20449
23.3148	21.364	0	0	5.20449
24.2245	20.3267	0	0	5.20449
25.088	19.2507	1.54146e-10	1.32947e-13	5.20449
25.9039	18.1381	4.05806e-10	6.67296e-13	5.20449
26.6704	16.9909	6.77337e-10	1.56722e-12	5.20449
27.3861	15.8114	9.44633e-10	2.7283e-12	5.20449
28.0497	14.6018	1.19672e-09	4.04679e-12	5.20449
28.66	13.3644	1.42839e-09	5.43498e-12	5.20449
29.2156	12.1015	1.63728e-09	6.82329e-12	5.20449
29.7157	10.8156	1.82259e-09	8.15833e-12	5.20449
30.1592	9.50915	1.98429e-09	9.40001e-12	5.20449
30.5453	8.18458	2.12277e-09	1.05186e-11	5.20449
30.8732	6.84442	2.2386e-09	1.14925e-11	5.20449
31.1424	5.49124	2.33239e-09	1.23062e-11	5.20449
31.3522	4.1276	2.40469e-09	1.29485e-11	5.20449
31.5024	2.75611	2.45598e-09	1.34121e-11	5.20449
31.5927	1.37937	2.48661e-09	1.3692e-11	5.20449
31.6228	1.93634e-15	2.49679e-09	1.37856e-11	5.20449

0	34.6709	0	1.37856e-11	5.20449
1.51233	34.6379	0	1.37856e-11	5.20449
3.02177	34.539	0	1.37856e-11	5.20449
4.52547	34.3743	0	1.37856e-11	5.20449
6.02055	34.1442	0	1.37856e-11	5.20449
7.50417	33.8491	0	1.37856e-11	5.20449
8.9735	33.4896	0	1.37856e-11	5.20449
10.4258	33.0663	0	1.37856e-11	5.20449
11.8582	32.58	0	1.37856e-11	5.20449
13.268	32.0318	0	0	5.20449
14.6526	31.4225	0	0	5.20449
16.0093	30.7535	0	0	5.20449
17.3355	30.0259	0	0	5.20449
18.6287	29.2412	0	0	5.20449
19.8864	28.4008	0	0	5.20449
21.1063	27.5063	0	0	5.20449
22.2861	26.5595	0	0	5.20449
23.4234	25.5621	0	0	5.20449
24.5161	24.5161	0	0	5.20449
25.5621	23.4234	0	0	5.20449
26.5595	22.2861	4.41346e-11	1.65356e-14	5.20449
27.5063	21.1063	2.33225e-10	2.65102e-13	5.20449
28.4008	19.8864	4.59699e-10	8.21444e-13	5.20449
29.2412	18.6287	6.90522e-10	1.61839e-12	5.20449
30.0259	17.3355	9.12139e-10	2.57369e-12	5.20449
30.7535	16.0093	1.11826e-09	3.6143e-12	5.20449
31.4225	14.6526	1.30601e-09	4.68131e-12	5.20449
32.0318	13.268	1.47431e-09	5.72929e-12	5.20449
32.58	11.8582	1.62296e-09	6.72408e-12	5.20449
33.0663	10.4258	1.75226e-09	7.64047e-12	5.20449
33.4896	8.9735	1.86274e-09	8.46012e-12	5.20449
33.8491	7.50417	1.95499e-09	9.16983e-12	5.20449
34.1442	6.02055	2.02957e-09	9.7603e-12	5.20449
34.3743	4.52547	2.08702e-09	1.0225e-11	5.20449
34.539	3.02177	2.12774e-09	1.05597e-11	5.20449
34.6379	1.51233	2.15204e-09	1.07615e-11	5.20449
34.6709	2.12298e-15	2.16012e-09	1.08289e-11	5.20449

0	38.0129	0	1.08289e-11	5.20449
1.6581	37.9767	0	1.08289e-11	5.20449
3.31305	37.8683	0	1.08289e-11	5.20449
4.96168	37.6877	0	1.08289e-11	5.20449
6.60088	37.4354	0	1.08289e-11	5.20449
8.2275	37.1119	0	1.08289e-11	5.20449
9.83847	36.7177	0	1.08289e-11	5.20449
11.4307	36.2536	0	1.08289e-11	5.20449
13.0012	35.7205	0	0	5.20449
14.5469	35.1194	0	0	5.20449
16.065	34.4514	0	0	5.20449
17.5524	33.7179	0	0	5.20449
19.0065	32.9202	0	0	5.20449
20.4243	32.0598	0	0	5.20449
21.8033	31.1384	0	0	5.20449
23.1408	30.1577	0	0	5.20449
24.4342	29.1196	0	0	5.20449
25.6812	28.0261	0	0	5.20449
26.8792	26.8792	0	0	5.20449
28.0261	25.6812	0	0	5.20449
29.1196	24.4342	8.98518e-11	5.40753e-14	5.20449
30.1577	23.1408	2.64315e-10	3.2658e-13	5.20449
31.1384	21.8033	4.55672e-10	8.09484e-13	5.20449
32.0598	20.4243	6.4507e-10	1.44477e-12	5.20449
