0 0 1
0.215036866786471 0.355047358739032 0.909780478453509
-0.215036867019567 0.355047411468495 0.909780457820418
-0.606304478406942 0.224359383638637 0.762927091167286
-0.376688065828821 -0.0549298979289601 0.924710120727385
1.34382409581586e-08 -0.399113703244294 0.916901440659041
0.376688042525055 -0.0549300347084279 0.924710122095337
6.65488875314131e-09 0.677986232858433 0.735074600332804
-0.420880240983943 0.615012336343825 0.666798057056413
-0.759481105117867 0.441049986049941 0.478187579067348
-0.72233820381915 -0.170048106085922 0.670306766279377
-0.403228109609471 -0.424708733859152 0.810573613562968
-0.193434976124748 -0.721191292782029 0.665181200295832
0.193434916180103 -0.72119135844216 0.665181146538857
0.403228122034209 -0.424708855721455 0.810573543531083
0.722338199508577 -0.17004820408748 0.670306746062823
0.60630444814572 0.224359263248433 0.762927150620119
0.420880254360542 0.615012268149633 0.66679811151116
-0.606304451478837 0.742341775890087 0.285172929790503
-0.91077791103863 0.398642373956558 0.107553960644824
-0.910777909285678 0.0750452586270551 0.406019468886417
-0.648612209539459 -0.559479248132657 0.516028267195953
-0.403228151744925 -0.84219280985845 0.357936207532992
-4.51984447378242e-08 -0.946109415545042 0.323847145760184
0.403228074687279 -0.842192878846135 0.357936132019177
0.64861218751558 -0.559479344907962 0.516028189954397
0.901048009057727 -0.318816118313616 0.294055722740682
0.910777913210982 0.0750451775717132 0.40601947506281
0.759481114698084 0.441049864566914 0.478187675899811
0.606304509029437 0.742341690884918 0.285173028711858
0.21503687315204 0.878173972819633 0.427281659619478
-0.215036833369778 0.878174005255592 0.427281612976325
-1 5.89562440796555e-15 9.49410759657493e-16
-0.9010480145354 -0.318816065921397 0.294055762759747
-0.722338204868577 -0.68183984028375 0.115420751986248
-0.376688032717377 -0.92612758828241 -0.0198448035949035
4.54027716525548e-08 -0.996740923015367 -0.0806692778353254
0.376688113732298 -0.926127553222268 -0.0198449019986871
0.722338203929117 -0.681839850370589 0.115420698278387
0.910777910179974 -0.398642359396607 -0.107554021881592
1 -6.46217829773035e-15 -1.60812264967664e-16
0.910777910179979 0.398642359396596 0.107554021881593
0.722338203929126 0.68183985037058 -0.115420698278386
0.376688113732312 0.926127553222263 0.0198449019986912
4.54027863053574e-08 0.996740923015367 0.0806692778353257
-0.376688032717362 0.926127588282416 0.0198448035948979
-0.72233820486857 0.681839840283758 -0.115420751986248
-0.901048014535397 0.318816065921408 -0.294055762759746
-0.60630445147885 -0.742341775890075 -0.285172929790506
-0.21503683336979 -0.878174005255588 -0.427281612976327
0.215036873152028 -0.878173972819637 -0.427281659619476
0.606304509029426 -0.742341690884928 -0.285173028711856
0.759481114698078 -0.441049864566927 -0.478187675899808
0.91077791321098 -0.0750451775717258 -0.40601947506281
0.901048009057731 0.318816118313604 -0.294055722740682
0.648612187515587 0.559479344907956 -0.516028189954395
0.403228074687288 0.842192878846132 -0.357936132019173
-4.51984341905967e-08 0.946109415545042 -0.323847145760184
-0.403228151744915 0.842192809858452 -0.357936207532997
-0.648612209539454 0.559479248132662 -0.516028267195954
-0.910777909285679 -0.0750452586270414 -0.406019468886416
-0.910777911038636 -0.398642373956545 -0.107553960644824
6.65488181263924e-09 -0.677986232858433 -0.735074600332804
0.420880254360535 -0.615012268149639 -0.666798111511159
0.606304448145721 -0.22435926324844 -0.762927150620117
0.72233819950858 0.170048204087473 -0.670306746062822
0.403228122034215 0.424708855721449 -0.810573543531083
0.193434916180116 0.721191358442158 -0.665181146538856
-0.193434976124735 0.721191292782032 -0.665181200295833
-0.403228109609465 0.424708733859159 -0.810573613562968
-0.722338203819146 0.170048106085929 -0.670306766279379
-0.759481105117874 -0.441049986049925 -0.478187579067351
-0.420880240983949 -0.61501233634382 -0.666798057056414
0.21503686678647 -0.355047358739034 -0.909780478453508
0.376688042525058 0.0549300347084221 -0.924710122095336
1.34382475343831e-08 0.399113703244294 -0.916901440659041
-0.376688065828818 0.0549298979289664 -0.924710120727386
-0.60630447840694 -0.224359383638629 -0.76292709116729
-0.215036867019568 -0.355047411468493 -0.909780457820419
3.23108914886517e-15 -2.08798741758285e-29 -1


